applicant_id,ability,portfolio_score,interview_score,admitted,data_source
2530,0.3248847188245844,-0.09620986189277686,-1.3862996727503036,False,applicant_pool
2531,1.8783791319931293,1.456688850916263,2.4346845874447327,True,admitted_students_file
2532,-0.6689093400034194,-0.785020405266872,-1.4489563554182685,False,applicant_pool
2533,-0.07347866159040038,-0.21283881042567027,0.6293903349402166,False,applicant_pool
2534,0.4261239468194264,0.3317389850555395,0.8761717290926363,False,applicant_pool
2535,-0.023422959200815323,0.18450855372278024,-0.31383981415405643,False,applicant_pool
2536,-0.5006181459886532,1.5657704754544142,1.7440653569367717,True,admitted_students_file
2537,-1.5492571763442435,0.44847381007323184,-0.05789327389064014,False,applicant_pool
2538,-0.5108345590530156,1.3277728955142192,-0.04853407267768872,False,applicant_pool
2539,-1.073702412717801,-0.3600083573099114,-1.0383435569106065,False,applicant_pool
2540,-1.7266066811237784,-0.7405254112502966,-1.2417941065082927,False,applicant_pool
2541,-0.7956788416705864,-0.22572319301963548,-0.9188956064894793,False,applicant_pool
2542,-1.0470917207664545,-1.1591030933676016,-1.6681062118802148,False,applicant_pool
2543,0.5837865452929482,0.48351169621009515,0.7194513767621171,False,applicant_pool
2544,0.6010918374142937,-0.3858781127552457,-0.6061700877977914,False,applicant_pool
2545,-0.9038792895808748,-0.6717888999774754,-2.5871200602168054,False,applicant_pool
2546,-0.2602286305631211,0.4986584096210017,0.32237376002004875,False,applicant_pool
2547,-1.8582426621125354,-1.1437157779742886,-3.3435029505630656,False,applicant_pool
2548,-0.4943399501826941,0.7705022138557944,-0.5156216208137891,False,applicant_pool
2549,0.3989819007023456,-0.4783373884913608,-1.2916887183268602,False,applicant_pool
2550,0.8249378896141027,1.159096444094184,0.13571120347747434,False,applicant_pool
2551,-0.7130470816913138,-0.39273757822956723,-0.42031140706506864,False,applicant_pool
2552,1.0518548605275198,0.6319096665579241,0.9388312270634872,False,applicant_pool
2553,-1.5156919215134717,0.17956237377290588,-1.0493645248590542,False,applicant_pool
2554,-1.2476277991437925,0.7439018737144868,-1.2485531000658552,False,applicant_pool
2555,0.7096618656378763,0.10994689214762728,0.07365133037358457,False,applicant_pool
2556,1.6711212285632473,-1.6633974123432438,0.2685390919901335,False,applicant_pool
2557,0.4934319881836954,1.008793539242132,0.9399855071122374,False,applicant_pool
2558,-0.040342386534012425,-0.08768292245790726,0.4926553918846418,False,applicant_pool
2559,-2.1951837465222086,0.789516077354813,-0.23811957647066695,False,applicant_pool
2560,-2.0224470560434793,0.6902464768688565,-1.0424842772442524,False,applicant_pool
2561,0.12940953689586895,-0.7732964810113417,-1.7151010138194018,False,applicant_pool
2562,-0.35806266957117455,-0.9147954051752969,-1.3570091779315578,False,applicant_pool
2563,-1.105835182152118,0.655355101449004,-0.3611945490679083,False,applicant_pool
2564,0.06553258083005072,-0.3032490294105138,-0.698056627980181,False,applicant_pool
2565,0.11513136750780958,0.936429279466497,-0.05472252740032779,False,applicant_pool
2566,0.9444158685402726,-0.17820094286302327,0.5468663006466524,False,applicant_pool
2567,0.13660228301270078,1.0234097774482882,2.455220011212939,True,admitted_students_file
2568,1.2283943683343845,0.4233044842091017,0.7318726107278034,False,applicant_pool
2569,0.007994029548813363,0.2879749937141485,0.19041576837668284,False,applicant_pool
2570,-0.11533499480733611,-0.3740111987402744,-1.2365001398676387,False,applicant_pool
2571,1.0643121862471823,0.2324276140615166,1.7132616087297137,True,admitted_students_file
2572,-0.9784408800414345,1.1928527149527093,0.7516878230383248,False,applicant_pool
2573,2.8144474532661614,-0.05421545866331975,2.3581646941179892,True,admitted_students_file
2574,0.3752574781667358,0.5311744436838554,1.5410378171162058,True,admitted_students_file
2575,0.3808292528376731,0.046360076249706055,-0.02146588437956859,False,applicant_pool
2576,0.5250959739725976,0.12460404274542186,0.21061253697477733,False,applicant_pool
2577,1.8771364753316424,1.7234107569382986,3.537270673296116,True,admitted_students_file
2578,0.7925074116726066,1.2017300310395511,1.7391640098240935,True,admitted_students_file
2579,-1.6050559790039236,0.07940381519571835,-2.5451291814162462,False,applicant_pool
2580,1.4034703847675043,0.2144540879360341,1.3700255902032066,True,admitted_students_file
2581,-0.3408965794450173,-0.7018705035509689,-1.0849872464861088,False,applicant_pool
2582,0.10715507283932346,-0.17297154626495317,0.5859395695330009,False,applicant_pool
2583,-1.2792539721752665,0.309397787548615,-0.3446731914132019,False,applicant_pool
2584,0.5262020181238957,0.8506135895691279,-0.32344978981549377,False,applicant_pool
2585,-0.6513742900675522,0.749220896910919,0.2517814137950226,False,applicant_pool
2586,0.10016963799347375,-1.1092590559045103,-0.5084687125660485,False,applicant_pool
2587,-0.284099005360783,0.9769827306786314,0.704798161981952,False,applicant_pool
2588,1.9250128017358519,-0.08877367937755289,1.5964256258722105,True,admitted_students_file
2589,1.9822603001455896,-0.9869913556775379,1.6941009857794453,True,admitted_students_file
2590,0.046513170214741384,1.3363847374319215,1.1886059327003398,True,admitted_students_file
2591,0.06397771136885474,1.463278996737953,1.0087457826015502,True,admitted_students_file
2592,-0.37344296634951507,0.2637469823406603,0.7322748983260017,False,applicant_pool
2593,1.1060062915027862,0.7087936019052349,2.749538437228051,True,admitted_students_file
2594,-0.32891987033337716,0.767449208744432,0.9255935978848481,False,applicant_pool
2595,-0.4213372746456993,1.395772152812251,0.7777269595739217,False,applicant_pool
2596,0.9785928636649645,0.7280685254317251,1.4121012877510912,True,admitted_students_file
2597,-0.5382990953166494,-1.3276882774385688,-1.0336611607121113,False,applicant_pool
2598,-0.03775503444853058,2.0098077489711277,1.2947971551310171,True,admitted_students_file
2599,-1.5813107815109928,1.065656889480043,1.1804445522343487,True,admitted_students_file
2600,0.7041903451231669,-0.5095242052727647,-0.39780437111874123,False,applicant_pool
2601,1.9408669391818687,-1.0296250723574096,1.400741293205788,True,admitted_students_file
2602,0.7212253727997919,0.5048134304040838,0.7088253621921176,False,applicant_pool
2603,1.461799167547305,-0.27826003836757923,-0.266992985130285,False,applicant_pool
2604,-0.8461021361773309,0.3299953539989592,-0.46729182892649623,False,applicant_pool
2605,0.2363242820282007,0.7434068412782634,0.2540821465214615,False,applicant_pool
2606,-0.9431599243693896,-0.5664418879967954,-0.5769370551456589,False,applicant_pool
2607,-0.22776554558134285,-1.1161079926843374,-0.8096076440116926,False,applicant_pool
2608,0.7722114773525048,0.38581846787197815,0.03730065984233577,False,applicant_pool
2609,0.10182061310329862,-0.5333878552769735,0.749186832029912,False,applicant_pool
2610,-1.4126410226012216,0.14609578573239815,-0.06016060083172825,False,applicant_pool
2611,-1.3150291055377534,-1.3433264369622646,-0.6176922301575309,False,applicant_pool
2612,-1.3811639314907738,-0.2521827244746376,-0.8958000615298359,False,applicant_pool
2613,0.4914525899395903,0.7149518910399967,0.7591497648402482,False,applicant_pool
2614,2.0638945356566682,0.6059325076467968,2.227879915980287,True,admitted_students_file
2615,1.3624582440002129,-0.7883579708732686,-0.031067337112117677,False,applicant_pool
2616,-1.8959851991460643,-1.1682643693180517,-1.9007205311977904,False,applicant_pool
2617,1.421075938069784,0.01576368975179213,0.8109712285590688,False,applicant_pool
2618,0.9364004170146472,0.5610327970194089,-0.04939243291080808,False,applicant_pool
2619,-1.5452999455287577,0.405175140192551,-0.6518622700811838,False,applicant_pool
2620,-0.3032016167104975,-0.5121598443613099,-0.8386617739169863,False,applicant_pool
2621,1.0955224114958095,0.2978244424866034,0.7358889402757558,False,applicant_pool
2622,0.5504335109347853,1.5023554712759948,1.5889623003919753,True,admitted_students_file
2623,-1.3090950523879856,0.20514468730902757,0.17320545648931507,False,applicant_pool
2624,0.6107421557961942,-1.63314793581862,-1.2587028203981616,False,applicant_pool
2625,-2.1375005960805877,0.2032003381006422,-1.4928859182775145,False,applicant_pool
2626,-0.22282217575721136,2.043956971212609,0.648179729594141,False,applicant_pool
2627,1.1379567694000488,-1.2873908131155956,-0.6782585398743993,False,applicant_pool
2628,0.018394215571319834,0.029724661829022104,-0.3849209902446184,False,applicant_pool
2629,-0.4989375499619459,-0.2263354330321344,-0.6089426369167884,False,applicant_pool
2630,0.8893462537723492,0.09588295927506402,1.0505091482950715,True,admitted_students_file
2631,0.9747518150865815,0.19425215315377178,0.9841646147056162,True,admitted_students_file
2632,1.3100396928669502,1.1399719860629245,0.852707691946144,False,applicant_pool
2633,0.8743424284463873,0.0847832864008106,1.529343941392686,True,admitted_students_file
2634,1.0813747939371465,1.277259557212047,2.1942009427809026,True,admitted_students_file
2635,0.7329085574375346,-0.1176556587864825,-0.23091557130360868,False,applicant_pool
2636,0.26552864911647195,-0.3501367739746331,0.8018823431858875,False,applicant_pool
2637,0.08950899976381409,-0.6691829830386058,-0.14793120031122126,False,applicant_pool
2638,-0.237259719097402,-1.8170870291201529,-1.444844098389083,False,applicant_pool
2639,-1.2123682930597257,0.2757814119258398,-0.35812544160150733,False,applicant_pool
2640,-0.9553115088198088,2.0540002884718427,0.6961081498359568,False,applicant_pool
2641,-0.28201448193520967,0.4582354772858612,0.496098705114908,False,applicant_pool
2642,0.2414521596024293,0.6867473541616795,0.7344505501384878,False,applicant_pool
2643,1.4408125980042632,-0.41303132501445505,0.4318595908528333,False,applicant_pool
2644,-0.04179722787551253,-0.2443333912736707,-1.6040636338599374,False,applicant_pool
2645,1.003476290877664,0.9846414883332621,1.6613043349294503,True,admitted_students_file
2646,1.0793156564321207,2.0086936402898203,1.7456473479985484,True,admitted_students_file
2647,-0.231446797688791,1.4879479357968197,1.3612883665218911,True,admitted_students_file
2648,0.5946902113701839,0.805244629728022,1.2471301903068381,True,admitted_students_file
2649,-0.2435280417248615,0.03515057939050897,-0.3788102983265356,False,applicant_pool
2650,1.3221358940784769,0.2097189142673235,1.7117973591789046,True,admitted_students_file
2651,0.6358433382659322,-0.7535073194282543,0.06690757553009027,False,applicant_pool
2652,-1.1904837546883553,-1.448167521302657,-1.6005733362294972,False,applicant_pool
2653,0.16152465215384673,-1.126798357759941,-0.7241053893781608,False,applicant_pool
2654,1.6481121618238797,0.0498000345219375,2.2821319261926396,True,admitted_students_file
2655,-0.18123103454670117,-0.2919922614266772,-0.8068818527496568,False,applicant_pool
2656,0.44771503009506813,-1.4694417047196846,-0.8899945147273394,False,applicant_pool
2657,0.5458788377391453,-0.037323379049736136,-0.5355735534078816,False,applicant_pool
2658,-1.0366228991646005,-0.31843032446594494,-0.37207284123270046,False,applicant_pool
2659,0.5107079492135139,-1.1728488552840803,-0.8378958933962396,False,applicant_pool
2660,-1.3938351520346257,-0.3701790106200705,-1.4756341129339778,False,applicant_pool
2661,-0.6256241064013961,-0.3209530007163442,-0.9771307621365577,False,applicant_pool
2662,1.075722967494192,-0.6166371399244667,0.3423111291639929,False,applicant_pool
2663,0.356756290308358,0.9266701647759397,-0.04130451345660857,False,applicant_pool
2664,-0.304477807746527,-1.902901562093312,-3.005068276667478,False,applicant_pool
2665,0.44646102124518744,-1.9857989907109712,-0.6801768539778191,False,applicant_pool
2666,-0.060092247755131445,0.0032857844490918387,-1.516414595491523,False,applicant_pool
2667,0.012578502351833248,0.09612718939230591,0.6685551484178558,False,applicant_pool
2668,0.6568185267201376,0.40421513601897335,1.7806413054550252,True,admitted_students_file
2669,-0.7273677406591319,-0.5389735082790941,-0.9380784745643702,False,applicant_pool
2670,0.040336405554690695,-0.9179238050923317,0.3392132530048759,False,applicant_pool
2671,-0.3122681946066529,-0.007316132694947453,-0.22470930642629366,False,applicant_pool
2672,-1.5856033746002556,-0.44157813534799617,-0.1981991701118544,False,applicant_pool
2673,-0.9204557562492998,1.5510714046556944,0.0905476749849089,False,applicant_pool
2674,1.5682064470638322,-0.3242272499251918,-0.8468307884616687,False,applicant_pool
2675,0.38472331458523407,-0.053185151717077925,0.1595615849897501,False,applicant_pool
2676,-1.3235883014013892,2.4754181395979424,1.9442636302152767,True,admitted_students_file
2677,-1.5403543758484106,-0.19476022673068688,-0.753346677518121,False,applicant_pool
2678,-0.11216390011058394,0.5561568651990907,-0.07213083266896136,False,applicant_pool
2679,1.5611865331764823,0.646309433386353,1.6651031967651553,True,admitted_students_file
2680,-0.18675813480435263,0.7314016437182146,1.0338056677107972,True,admitted_students_file
2681,1.306999553404016,0.28948726541125236,0.9777849249897947,True,admitted_students_file
2682,0.3519307708186574,0.19384079441050964,2.1932245771386243,True,admitted_students_file
2683,0.47125045784589364,0.10033428983711615,0.009337516430315385,False,applicant_pool
2684,-1.3357205093045694,-0.5759939022337732,-0.5408568620685991,False,applicant_pool
2685,0.9375229217497576,0.32551880283926843,1.3543331865201265,True,admitted_students_file
2686,-0.3349320372736072,2.028645837424592,0.6110347728094998,False,applicant_pool
2687,0.8630924536109083,1.2106819089635574,1.0508451485300319,True,admitted_students_file
2688,-0.814169981986113,0.3039180222246367,0.3810052793905957,False,applicant_pool
2689,0.1770493475099125,0.8558297981059901,0.7727229659733056,False,applicant_pool
2690,0.3520029539376315,-0.8691759087306522,-0.0995122119063726,False,applicant_pool
2691,-0.15403331657586652,-0.26051215419971874,-1.4146317035971805,False,applicant_pool
2692,0.4045451930861567,0.9478498441840553,1.3382558328391088,True,admitted_students_file
2693,-0.26639707519250877,1.4871671934581916,0.9946083677304914,True,admitted_students_file
2694,-0.6490597530412794,-0.770866172095378,-0.9676888671876347,False,applicant_pool
2695,1.6054833827939645,-0.48358830942315717,0.9818561018323781,True,admitted_students_file
2696,1.0489528663614422,2.1813757938785363,1.8132612341690115,True,admitted_students_file
2697,-0.7608647450481768,0.09626124976897246,-0.8463240246499146,False,applicant_pool
2698,0.5684443055946129,1.8233619727003787,1.385354208744368,True,admitted_students_file
2699,-0.742678854701153,0.20685731727579246,-0.6732262241492926,False,applicant_pool
2700,-1.1846846436623242,0.2461802823254352,0.9163428578612622,False,applicant_pool
2701,1.0338094413989762,-0.30549088765989746,1.111716570120914,True,admitted_students_file
2702,-1.7040996256474057,0.9425551415102287,-1.172932161469356,False,applicant_pool
2703,0.9268559135765412,1.3577775503039997,2.910418953104941,True,admitted_students_file
2704,-0.2527223125730585,-1.035002230140867,-1.1400205807694705,False,applicant_pool
